,cc,cd,dt,ex,fw,in,jj,jjr,jjs,md,nn,nnp,nnps,nns,pdt,pos,prp,rb,rbr,rbs,rp,sym,to,uh,vb,vbd,vbg,vbn,vbp,vbz,wdt,wp,wrb,id
6133,0.0,0.0,0.3245051755219054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229128700258347,0.2476953951540354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090043798679305,0.0,8751
6134,0.16228794682140296,0.0,0.33134944801888594,0.0,0.0,0.4480847646875411,0.2839297693498708,0.2985525947820305,0.0,0.0,0.2878884665301406,0.0843065469645277,0.0,0.12175664843714773,0.0,0.0,0.12996015339364833,0.42344255845917783,0.3783904223431826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16277865158593302,0.0,0.15052892119550806,0.0,0.0,0.0,0.0,8752
6135,0.0,0.0,0.5286545122722277,0.0,0.0,0.3431524524680151,0.0,0.0,0.0,0.0,0.6889714368270946,0.0,0.0,0.0,0.0,0.21592869374104154,0.12440767036357421,0.1351170617944001,0.0,0.0,0.0,0.0,0.16421308884516292,0.0,0.0,0.0,0.0,0.0,0.1440976477732479,0.0,0.0,0.0,0.0,8753
6136,0.0,0.0,0.0,0.0,0.0,0.11907518022388615,0.3772610800529896,0.0,0.0,0.0,0.47815131390875243,0.7841342359183373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8754
6137,0.294604878272236,0.0,0.2005019795803724,0.0,0.0,0.16268362517604668,0.3436159689223499,0.0,0.5470748034651807,0.0,0.5226102634191893,0.1530435284474352,0.0,0.0,0.0,0.0,0.23591952403533342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774461289069422,0.0,0.0,0.0,8755
6138,0.0,0.2900759344900721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25021993219089633,0.8793062974269934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28296002026669176,0.0,0.0,0.0,0.0,0.0,0.0,8757
6139,0.0,0.0,0.0,0.0,0.0,0.2216736479411699,0.23410655263991564,0.0,0.0,0.0,0.0890139706887083,0.3128069946316239,0.0,0.15058668887667906,0.0,0.0,0.3214653070145442,0.5237070305918725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910840415228018,0.2013220508019304,0.4249147980493325,0.18617177882250455,0.0,0.0,0.0,0.3126366400217559,8758
6140,0.4758282463422185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440889594957971,0.24718678856320692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8759
6141,0.16029247873766347,0.0,0.4363669669997464,0.0,0.0,0.08851503641905242,0.3739181490505422,0.0,0.0,0.0,0.42652295013829583,0.16653985279176828,0.0,0.0,0.0,0.0,0.12836218297542432,0.2788239818086441,0.0,0.0,0.0,0.0,0.33886577082748975,0.0,0.28004916892284176,0.0,0.1607771498705201,0.0,0.14867804031489693,0.3019130435278622,0.0,0.0,0.0,8760
6142,0.0,0.0,0.26179212367278043,0.4071393951472033,0.0,0.21241332285475864,0.11216342404739539,0.0,0.0,0.0,0.1705908976560223,0.09991320387579793,0.0,0.14429599214463268,0.0,0.0,0.3080362265866003,0.33455292379465584,0.0,0.0,0.29671628893660473,0.0,0.20329767487875364,0.0,0.0,0.0,0.3858238105606634,0.0,0.17839452965543448,0.3622568288021562,0.0,0.0,0.0,8761
6143,0.0,0.0,0.09110968833263303,0.0,0.0,0.07392472841232471,0.0,0.0,0.0,0.0,0.05936956123726309,0.06954419206910045,0.0,0.20087331410135115,0.0,0.0,0.21440740237505868,0.3492963675538355,0.0,0.0,0.0,0.0,0.5660181838046047,0.0,0.4677749587472846,0.12744713685815615,0.2685511438489913,0.2834050085422069,0.2483416195892716,0.0,0.0,0.0,0.0,8762
6144,0.0,0.0,0.0,0.0,0.0,0.15380982843602523,0.4873094618831403,0.0,0.0,0.0,0.370577838742649,0.14469556372542583,0.0,0.4179425564741555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588836520690838,0.0,0.2433163695586652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8763
6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748984248576952,0.0,0.0,0.0,0.0,0.42376117571521654,0.46023982924725804,0.0,0.0,0.0,0.0,0.0,0.0,0.4622621800672146,0.0,0.0,0.28006504974428287,0.4908297732747156,0.0,0.0,0.0,0.0,8766
6146,0.0,0.0,0.0,0.0,0.0,0.0,0.14483717802923826,0.0,0.0,0.0,0.0,0.5160736352383695,0.0,0.18633012036371624,0.0,0.6903888844382147,0.19888434295089724,0.21600491334578675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24910808676133472,0.0,0.2303617286168823,0.0,0.0,0.0,0.0,8767
6147,0.0,0.5175751218469414,0.34257393881116976,0.0,0.0,0.0,0.4403218717285516,0.0,0.0,0.0,0.4464610693055236,0.1307436576424943,0.0,0.1888217479202644,0.0,0.0,0.20154384699938455,0.0,0.0,0.0,0.0,0.0,0.26602971952440163,0.0,0.0,0.23960167388733622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8768
6148,0.16436217962272762,0.0,0.22372299179682223,0.0,0.0,0.2722870922539825,0.47926454864287443,0.0,0.0,0.21713709113351864,0.5102440406348883,0.08538408481318066,0.0,0.12331284308323331,0.0,0.0,0.2632423971620174,0.2859031050119284,0.0,0.0,0.0,0.0,0.0,0.0,0.14357969933518872,0.15647542690382144,0.0,0.0,0.3049057193530107,0.0,0.0,0.0,0.0,8770
6149,0.0,0.0,0.0,0.0,0.0,0.18531133048982104,0.3914095982901985,0.0,0.0,0.0,0.14882506327395456,0.43582597585898253,0.0,0.12588514660614947,0.0,0.0,0.40310044271699097,0.5837340765111853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15973950128415854,0.0,0.1776068723158124,0.15563302338224214,0.0,0.0,0.0,0.0,8774
6150,0.22328687704149972,0.0,0.3039288495404323,0.0,0.0,0.2466022886272939,0.1302166770832647,0.0,0.0,0.29498186918893027,0.29707250855722717,0.4639788956496747,0.0,0.33504227912242057,0.0,0.0,0.1788080837761574,0.3884008571869414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22396202227913023,0.0,0.0,0.21028192076859695,0.0,0.0,0.0,8775
6151,0.0,0.0,0.4893960283401676,0.0,0.0,0.39708695247681036,0.20967908997308282,0.0,0.0,0.0,0.6378076361700851,0.18677844264205026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422913838426961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8776
6152,0.281409983489582,0.1446796028312578,0.19152180742642683,0.0,0.0,0.07769863917954527,0.0,0.0,0.0,0.0,0.43680294146837456,0.07309447329277116,0.0,0.10556402091940761,0.0,0.0,0.22535305509199344,0.36712819934779145,0.0,0.0,0.2170716183235158,0.0,0.14872845520377784,0.0,0.12291380204405469,0.4018602156767773,0.0,0.1489365194389113,0.13050981929961147,0.0,0.2724442426319496,0.23873576253291906,0.21916399818351445,8777
6153,0.0,0.0,0.17118527196225683,0.0,0.0,0.1388965868459366,0.0,0.46272423966633275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20142418527596526,0.6562901791171534,0.0,0.0,0.0,0.0,0.0,0.0,0.21972466648644615,0.0,0.0,0.0,0.4666071025699029,0.0,0.0,0.0,0.0,8778
6154,0.0,0.0,0.3649939591877602,0.0,0.0,0.14807469874435983,0.31275938821050986,0.0,0.0,0.0,0.11892001612449482,0.13930027896233857,0.0,0.20117933545481773,0.0,0.0,0.0,0.0,0.0,0.0,0.4136856813531824,0.0,0.0,0.0,0.0,0.0,0.26896026929645717,0.0,0.0,0.5050631483190388,0.0,0.0,0.4176732481973342,8780
6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27523703931667404,0.1847918267937102,0.10823053116380214,0.0,0.0,0.0,0.0,0.8341971613332675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18199770082899142,0.0,0.0,0.0,0.3864901524992786,0.0,0.0,0.0,0.0,8781
6156,0.0,0.0,0.3268127261497131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259201960481902,0.49891350555397407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082904197192125,0.0,0.4522295786681533,0.0,0.0,0.0,8782
6157,0.4315297040068982,0.4437194829508926,0.2936901805854084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741296281485488,0.44834850609679794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8783
6158,0.0,0.45812003424489456,0.30322165412346114,0.0,0.0,0.24602848324950385,0.2598273660388097,0.0,0.0,0.0,0.3951750223801206,0.46289928853415746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446881794597647,0.0,0.0,0.0,0.0,0.0,0.0,8784
6159,0.0,0.32255034484930933,0.3202356646479394,0.0,0.0,0.08661111300849464,0.0,0.0,0.0,0.41441153121482743,0.20867430512175084,0.4073941161329389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27402542210659253,0.0,0.0,0.4980611444071974,0.0,0.14770950670987798,0.0,0.0,0.24430334964042774,8785
6160,0.19017239124453614,0.0,0.38828217437894336,0.0,0.0,0.10501500924730021,0.11090493623698053,0.0,0.0,0.0,0.33735369239719215,0.09879216508579046,0.0,0.0,0.0,0.0,0.45687003172038465,0.1653995988285065,0.0,0.0,0.29338709462972923,0.0,0.0,0.0,0.1661263851539282,0.0,0.19074740929297115,0.0,0.5291787613786259,0.0,0.0,0.0,0.0,8786
6161,0.16262171845009854,0.0,0.3320309221954886,0.0,0.0,0.2694037944481009,0.0948379057413496,0.0,0.0,0.0,0.21636041708299314,0.1689598742542883,0.0,0.2440141216816745,0.3922824063558603,0.0,0.5209097505724619,0.2828756247573495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15481847999777662,0.16311343242900142,0.0,0.301677016940664,0.0,0.0,0.0,0.0,8787
6162,0.0,0.0,0.3317677910134164,0.0,0.0,0.0,0.2842882429512495,0.0,0.0,0.0,0.0,0.5064779257359012,0.0,0.36573111439938705,0.0,0.0,0.0,0.42397717298464804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889524999999043,0.0,0.0,0.0,0.0,0.0,0.0,8788
6163,0.0,0.0,0.18863871989520944,0.0,0.0,0.1530579940674345,0.16164248514833482,0.0,0.0,0.0,0.12292214184346228,0.2879765611790138,0.0,0.0,0.0,0.0,0.44392137280093913,0.24106773877087884,0.0,0.0,0.4276078296917675,0.0,0.0,0.0,0.0,0.26387385569204214,0.5560236779333075,0.0,0.0,0.0,0.0,0.0,0.0,8789
6164,0.2000063991262016,0.0,0.13612021358481602,0.0,0.0,0.4417817689792705,0.0,0.0,0.0,0.0,0.2660989463562415,0.0,0.0,0.0,0.0,0.0,0.3203301639986538,0.5218577412123435,0.0,0.0,0.0,0.0,0.21141142474081007,0.0,0.1747169495900435,0.38081858927162765,0.0,0.21170717955334348,0.0,0.18835737384804538,0.0,0.0,0.0,8790
6165,0.22764477293539462,0.0,0.30986063694772487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403827307434576,0.0,0.0,0.17079065407951627,0.0,0.0,0.3645957717673758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334504087997145,0.0,0.0,0.0,0.3545825772307499,8791
6166,0.0,0.0,0.0,0.30437322008501905,0.0,0.0,0.08385222103285749,0.0,0.0,0.18995174389298353,0.19129799813888423,0.07469408255541668,0.0,0.75511938683756,0.0,0.0,0.11514235579573848,0.0,0.0,0.0,0.2218220427494086,0.0,0.15198324867646643,0.0,0.12560366418273014,0.13688485952178145,0.14421895425197367,0.3043917324344866,0.0,0.1354097377882509,0.0,0.0,0.0,8793
6167,0.0,0.8703067091697653,0.0,0.0,0.0,0.0,0.12340079181551562,0.0,0.0,0.0,0.09384098259329833,0.43969301314798137,0.0,0.15875264006677392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8795
6168,0.17275329717783028,0.0,0.1175723167461739,0.0,0.0,0.19079203854889404,0.20149290107625842,0.0,0.0,0.0,0.22983999791717227,0.1794863296635039,0.0,0.5184331401761302,0.0,0.0,0.41502241121818984,0.15024960175619517,0.0,0.0,0.0,0.0,0.1826042608866365,0.0,0.3018196342356798,0.1644639051817846,0.346551291360876,0.18285971580830188,0.16023597541574341,0.0,0.0,0.0,0.0,8797
6169,0.0,0.0,0.465671565499908,0.0,0.0,0.1259457862967752,0.0,0.0,0.0,0.0,0.8091848270760803,0.11848265310713743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2287657032996326,0.0,0.0,0.21479218220252858,0.0,0.0,0.0,8799
6170,0.0,0.0,0.16789081001753317,0.0,0.0,0.0,0.1438638248811091,0.0,0.0,0.0,0.32820671134727764,0.0,0.0,0.18507792108922683,0.0,0.0,0.19754777519972377,0.0,0.0,0.0,0.38057629386305747,0.0,0.5215101330204591,0.0,0.43099212700231915,0.0,0.24743399904592353,0.0,0.22881362255179138,0.23232017666809776,0.0,0.0,0.0,8800
6171,0.0,0.0,0.0,0.0,0.0,0.3571602468686333,0.0,0.0,0.0,0.0,0.0,0.6719922099446906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6487395685715399,0.0,0.0,0.0,0.0,0.0,0.0,8801
6172,0.2435752187226762,0.0,0.0,0.0,0.0,0.2690091204004874,0.284096907280416,0.4480925108645536,0.0,0.0,0.32406517663316187,0.0,0.0,0.0,0.0,0.0,0.3901099669826581,0.4236918219058663,0.0,0.0,0.0,0.0,0.0,0.0,0.21277678812716821,0.23188750855158524,0.0,0.0,0.2259262971922008,0.0,0.0,0.0,0.0,8802
6173,0.31581779950729033,0.0,0.0,0.0,0.0,0.0,0.18417895830010952,0.0,0.0,0.0,0.28012031633850953,0.0,0.0,0.47388506094195637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758847856729654,0.0,0.6335454549462991,0.0,0.29293434038258476,0.0,0.0,0.0,0.0,8804
6174,0.0,0.0,0.0,0.0,0.0,0.5352210569117325,0.0,0.0,0.0,0.0,0.42984046064477827,0.0,0.0,0.7271695803806516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8805
6175,0.0,0.0,0.0,0.0,0.0,0.2570613409994073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492523043566543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49205927598173876,0.0,0.40665302654487634,0.0,0.4669216826857972,0.0,0.4317839992695841,0.0,0.0,0.0,0.0,8806
6176,0.0,0.252329825151927,0.16701270681899608,0.0,0.0,0.2710220881872858,0.14311138771811793,0.0,0.0,0.32419245826952225,0.5441502054474706,0.1274811051772694,0.0,0.18410992579234267,0.0,0.0,0.19651456002106896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21436897511190967,0.0,0.0,0.0,0.22761688061093946,0.2311050947336211,0.0,0.41636935710766704,0.0,8808
6177,0.0,0.0,0.28313222802035093,0.0,0.0,0.4594565834703685,0.12130647670907134,0.0,0.0,0.0,0.27674503871082184,0.5402883712682818,0.0,0.15605834574833216,0.0,0.0,0.16657297003606125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802719378055364,0.20863720721384799,0.22017716493477849,0.19293644109445518,0.0,0.0,0.0,0.3239964782150671,8810
6178,0.0,0.2782601581565007,0.18417554161747585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36004143894810414,0.0,0.0,0.0,0.0,0.37613207867628756,0.433418225678188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020152426274185,0.0,0.0,0.0,0.42151490329900276,8812
6179,0.0,0.2025962423756247,0.0,0.0,0.0,0.21760430672228034,0.11490448810557664,0.0,0.0,0.0,0.5242794592920036,0.7164842684402956,0.0,0.0,0.0,0.2738550365298441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875762444812378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8815
6180,0.17302004559603412,0.0,0.2355077203917465,0.0,0.0,0.09554332029654101,0.2018040263254979,0.0,0.0,0.0,0.30692652523624225,0.17976347455919678,0.0,0.12980841323600575,0.0,0.0,0.27710883163223493,0.15048160221152057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5206296019713661,0.0,0.16048339583364435,0.48882838080057256,0.0,0.29356508256487507,0.0,8816
6181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6969850498413424,0.408216442612305,0.0,0.5895516739681234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8817
6182,0.0,0.0,0.11066138552599657,0.0,0.0,0.17957723312309437,0.09482454809021588,0.0,0.0,0.0,0.2884399244392044,0.9291484220329457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8823
6183,0.0,0.0,0.37983790035318693,0.0,0.0,0.20546233255166502,0.0,0.0,0.0,0.0,0.7425382491570289,0.0,0.0,0.1395740659081205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16251350562529174,0.17710978841785224,0.0,0.3938401625713544,0.17255676661357594,0.0,0.0,0.0,0.0,8825
6184,0.0,0.0,0.0,0.0,0.0,0.0,0.34645670323198213,0.0,0.0,0.0,0.2634653876932103,0.3086175330161711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655744900747,0.0,0.6288357947549171,0.0,0.0,0.0,0.0,0.0,8829
6185,0.0,0.0,0.19872778179047745,0.0,0.0,0.3224881473243475,0.0,0.0,0.0,0.38575536755372347,0.1294964501193376,0.0,0.0,0.2190716973288416,0.0,0.0,0.7014957726212385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25507682451286645,0.0,0.2928808894590976,0.0,0.0,0.0,0.0,0.0,0.0,8830
6186,0.2833127794799038,0.0,0.0,0.0,0.0,0.31289604092639534,0.0,0.0,0.0,0.0,0.25128940019994367,0.4415322755021144,0.0,0.42511123178910654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28416942307831006,0.0,0.0,0.2668117187928223,0.0,0.48070002070100365,0.0,8831
6187,0.0,0.0,0.0,0.0,0.0,0.12775232808832296,0.2698350245800797,0.0,0.0,0.30563074448742206,0.5129947602471079,0.36054643551593457,0.0,0.1735686696346807,0.0,0.0,0.37052614735364986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40419046024808786,0.0,0.0,0.0,0.214584623745907,0.21787311936649423,0.0,0.0,0.0,8832
6188,0.07235581058573562,0.0,0.0,0.0,0.9595046096315416,0.03995556909197375,0.08439307627012452,0.0,0.0,0.0,0.09626594470843462,0.2255276006424267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07257459048708546,0.0,0.0,0.0,0.0,0.0,0.0,8835
6189,0.0,0.0,0.672090776188396,0.0,0.0,0.13633052918797048,0.0,0.0,0.0,0.0,0.21897635270268473,0.3847560908380554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521919797240883,0.0,0.0,0.0,0.24762836699758423,0.0,0.0,0.0,0.0,0.0,0.0,8836
6190,0.0,0.3293193358716653,0.0,0.0,0.0,0.0,0.1867767598643029,0.0,0.0,0.0,0.5681426970894019,0.6655098004032944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30161863056977267,0.0,0.0,0.0,8837
6191,0.0,0.0,0.41047386304317934,0.0,0.0,0.0,0.17586531372666964,0.0,0.0,0.0,0.5349519594286534,0.4699731778238792,0.0,0.22624719371346766,0.0,0.0,0.24149087854584772,0.0,0.0,0.0,0.0,0.0,0.31875818410595974,0.0,0.0,0.2870919633100246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8838
6192,0.0,0.0,0.0,0.0,0.0,0.2810303060139658,0.2967923194268468,0.0,0.0,0.0,0.451395529500282,0.0,0.0,0.38181735763083713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104584876885395,0.0,0.4720444893615683,0.0,0.0,0.0,0.0,8839
6193,0.0,0.2833177145983908,0.18752304994607452,0.0,0.0,0.304305519907023,0.1606864795982353,0.0,0.0,0.3640055879706371,0.0,0.2862733753455798,0.0,0.20671992848629572,0.0,0.0,0.22064793964389737,0.0,0.0,0.0,0.0,0.0,0.29124634847960584,0.0,0.4813900066941156,0.0,0.2763675876994105,0.0,0.0,0.25948643697807483,0.0,0.0,0.0,8840
6194,0.0,0.0,0.0,0.0,0.40781261918259665,0.16982081293581497,0.08967273614196702,0.0,0.0,0.0,0.2727690008333874,0.4792733697823148,0.0,0.0,0.0,0.6411585179160016,0.2462696864282186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448090645444049,0.0,0.0,0.0,8841
6195,0.31406948907391236,0.0,0.2137491906258434,0.0,0.0,0.17343216901017627,0.5494781303180998,0.0,0.0,0.0,0.2785696207399087,0.0,0.0,0.0,0.0,0.0,0.0,0.2731572504144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957770572652127,0.0,0.5328852802776314,0.0,8842
6196,0.0,0.0,0.0,0.0,0.0,0.15358241783032336,0.0,0.0,0.0,0.36742585754842694,0.24668662181582365,0.144481628724498,0.0,0.0,0.0,0.0,0.668163575937952,0.0,0.0,0.0,0.42907294563330334,0.0,0.0,0.0,0.2429566219174309,0.264777968679888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8843
6197,0.0,0.0,0.2081675418325458,0.0,0.0,0.16890332165388786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589556257021902,0.0,0.0,0.4898783292965266,0.2660242744593526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29119139444861813,0.0,0.0,0.567411275690815,0.0,0.0,0.0,0.0,8844
6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18921454912598915,0.0,0.0,0.0,0.0,0.0,0.3416649805406367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40618209121745447,0.0,0.0,0.0,0.0,0.8261228747864511,0.0,0.0,8846
6199,0.0,0.0,0.18396265711982926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829332331269567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8848
6200,0.14908828946392705,0.0,0.20293280508509534,0.0,0.0,0.16465595236257302,0.0869454663133305,0.0,0.0,0.0,0.26447311628512865,0.3097979640196919,0.0,0.0,0.0,0.0,0.35816961174420336,0.12966731451387936,0.0,0.0,0.0,0.0,0.15758979625372405,0.0,0.2604741775116768,0.14193443889449772,0.0,0.0,0.6914284090544932,0.0,0.0,0.0,0.0,8850
6201,0.3814835567797933,0.0,0.12981490456011624,0.0,0.0,0.3159882907877721,0.11123699203454981,0.0,0.0,0.0,0.4229546860951574,0.0,0.0,0.14310415596823695,0.0,0.0,0.6109839027148017,0.165894814799681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538421021438073,0.0,0.0,0.0,0.0,8851
6202,0.1677551097179751,0.0,0.0,0.0,0.0,0.09263597246175537,0.09783160228961069,0.0,0.0,0.0,0.2231901485995051,0.7843200238639961,0.0,0.0,0.0,0.0,0.2686765125632992,0.4377075084433272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15798450476642306,0.0,0.0,0.0,8852
6203,0.0,0.0,0.1406160292812932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09162924507959683,0.9659922555510412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966981849705725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8853
6204,0.21345772343855368,0.0,0.2905498127332475,0.0,0.0,0.47149356758064975,0.24896900178115614,0.0,0.0,0.28199668107237447,0.37866038651267,0.1108886022559517,0.0,0.0,0.0,0.0,0.17093689965566095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37293489076903724,0.0,0.0,0.22594543364854613,0.0,0.0,0.0,0.3621761512631668,0.0,8854
6205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4354479100258196,0.0,0.0,0.0,0.0,0.0,0.5747736142597765,0.0,0.47501071766310865,0.0,0.0,0.0,0.5043661647157525,0.0,0.0,0.0,0.0,8855
6206,0.0,0.28781414115992027,0.3809983124029112,0.0,0.0,0.30913503586040963,0.0,0.0,0.0,0.36978258075986814,0.24826890590291664,0.14540835503144273,0.0,0.0,0.0,0.0,0.44829951658571615,0.24344525264355116,0.0,0.0,0.0,0.0,0.0,0.0,0.24451498123940832,0.0,0.0,0.0,0.25962589625341936,0.2636046464915137,0.0,0.0,0.0,8856
6207,0.3046326548835768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24394976541882485,0.0,0.0,0.0,0.4699698466256807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651192931907957,0.28688985508919895,0.0,0.0,0.47449994341807056,8857
6208,0.14837951258261095,0.0,0.0,0.0,0.0,0.08193658282361466,0.0,0.0,0.0,0.0,0.19741184347892668,0.0,0.0,0.0,0.0,0.0,0.475289128820693,0.2581017328006943,0.0,0.0,0.0,0.0,0.0,0.0,0.5184717275717419,0.0,0.1488281628687783,0.0,0.27525652266900313,0.13973740562809953,0.0,0.5035144189471713,0.0,8858
6209,0.4760089381259839,0.0,0.0,0.0,0.0,0.1314283390768847,0.13879969796249753,0.0,0.0,0.31442512022984553,0.21110237379880578,0.618201639179908,0.0,0.17856302352548425,0.0,0.0,0.19059392834539815,0.20700083458377178,0.0,0.0,0.0,0.0,0.0,0.0,0.20791042189227757,0.0,0.23872411540294586,0.0,0.0,0.0,0.0,0.0,0.0,8859
